"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19031115640822102,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4642054000000003e-9,0.0,0.0,0.0,1.5186068e-7,0.0,0.0,25.77334281488129,0.10501093,4.2717076,0.0,0.12708326033441728,0.0,7.8808894e-9,2.6101635634209632,12.872587872512922,362.19212268926736,61.24273214189555,2.2026922727614937,7.626169221355247,15.883131946283404,0.0
1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940004830997363,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4998985e-9,0.0,0.0,0.0,1.55881e-7,0.0,0.0,25.74058406529963,0.10499978,4.2711214,0.0,0.12948415075213576,0.0,7.9982965e-9,2.568822151347849,12.315862419925484,354.4783029356138,59.864242428463136,2.1531546155773227,7.581863096612778,15.62836980130604,0.0
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19776793363063466,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5362748e-9,0.0,0.0,0.0,1.5998003e-7,0.0,0.0,26.23006225836581,0.10501623,4.271986,0.0,0.13193039942382678,0.0,8.115971599999999e-9,2.640239462115646,12.944413187522116,363.54823719908,61.4713769474247,2.2134750361996645,7.636302581611899,15.938653048219956,0.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20156069409039,2.4856862000000002e-5,1.0070485e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5720343e-9,0.0,0.0,0.0,1.6400798999989998e-7,0.0,0.0,26.546440122432795,0.10500810000000001,4.271559,0.0,0.13442286326956787,0.0,8.2334037e-9,2.684800165763159,13.189856964098109,367.6501027985187,62.19763902639178,2.2340562829342026,7.671017715782881,16.12667274116127,0.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055124046160898,2.4856862000000002e-5,1.0071964e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6075323e-9,0.0,0.0,0.0,1.680057899999e-7,0.0,0.0,26.706488169365446,0.10499068,4.2706431,0.0,0.13696241539859674,0.0,8.3507338e-9,2.661313715429832,12.753675747091163,363.4860469038741,61.49623019706863,2.2072921648839388,7.674462849763394,16.03734278779562,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209647700803604,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6425936e-9,0.0,0.0,0.0,1.719532899999e-7,0.0,0.0,27.056343077702923,0.10495838,4.2689449,0.0,0.13954994541516041,0.0,8.4678924e-9,2.6985937954486108,12.703711090289811,365.8466368441075,62.00320914073126,2.2159740553936684,7.7406453217716145,16.242141697691363,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21329942366629104,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6800125e-9,0.0,0.0,0.0,1.7617249e-7,0.0,0.0,27.12488718150826,0.10501099000000001,4.2717107,0.0,0.14218635973014362,0.0,8.585976300000002e-9,2.688431218390064,12.881578210075109,364.9170683864809,61.665647788634544,2.219401689900871,7.701186978248275,16.063733218320355,0.0
1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2194027588614553,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7155058999999998e-9,0.0,0.0,0.0,1.8016977000000002e-7,0.0,0.0,27.33978431554748,0.10499468,4.2708531999999995,0.0,0.14487258187858454,0.0,8.7033052e-9,2.727330113471008,12.530332506560097,362.9627075069397,61.32615659022455,2.202692660995506,7.763054085257172,16.0758236117733,0.0
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219014808959427,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7519421e-9,0.0,0.0,0.0,1.8427573e-7,0.0,0.0,27.320499854247757,0.1050108,4.2717009,0.0,0.14760955284318794,0.0,8.821002900000001e-9,2.67587199588858,12.394980154563765,358.65077997506035,60.404341817460505,2.1800158282432216,7.720863756565482,15.83103087932591,0.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266236969257096,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7879493000000003e-9,0.0,0.0,0.0,1.8833222999999998e-7,0.0,0.0,27.46474997353236,0.10501210000000001,4.2717691,0.0,0.15039823138395203,0.0,8.9385329e-9,2.6917820167323114,12.71613281455242,359.52869597563125,60.36470274902327,2.197298086929074,7.687086730342071,15.676248110600966,0.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23040323952214814,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8232141e-9,0.0,0.0,0.0,1.9230319e-7,0.0,0.0,27.95079819780367,0.10498963000000001,4.270588,0.0,0.15323959437402124,0.0,9.0557706e-9,2.7297852284332054,12.62431267799198,364.30370432998336,61.31991145746931,2.215042398148324,7.835162208853216,16.094154796194182,0.0
1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23490465300426572,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8589339e-9,0.0,0.0,0.0,1.9632653999999998e-7,0.0,0.0,28.13437244680133,0.10498239,4.2702074,0.0,0.1561346371418847,0.0,9.1731871e-9,2.7363256272318086,12.734325994930348,364.3432293357412,61.22344968188294,2.222822584756122,7.843541453054056,15.951443167692844,0.0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23972941573159293,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952686e-9,0.0,0.0,0.0,2.0042079e-7,0.0,0.0,28.45865602722048,0.10499423000000001,4.2708298000000005,0.0,0.1590843738200394,0.0,9.2908469e-9,2.7751216953268134,12.831973358155818,367.234932813752,61.706469136452746,2.2398719818574606,7.906227328891799,16.117564084518662,0.0
1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24326280581868082,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9298066e-9,0.0,0.0,0.0,2.0430797999999999e-7,0.0,0.0,29.185241168144344,0.10495199,4.268609400000001,0.0,0.16208983770024052,0.0,9.4077965e-9,2.846709201622861,13.369384811449004,380.03527200344246,64.08195973155631,2.311936484434354,8.095303457182244,16.731546899631116,0.0
1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24756688288673895,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666566e-9,0.0,0.0,0.0,2.084616e-7,0.0,0.0,29.128658126909023,0.104979,4.2700292,0.0,0.16515208159546318,0.0,9.5256586e-9,2.8018920476325544,12.94143865973299,372.8486855412818,62.71002212876877,2.267442640293564,8.062766978193096,16.440165993612062,0.0
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525598401922435,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0012296000000007e-9,0.0,0.0,0.0,2.1235282e-7,0.0,0.0,29.42453241885191,0.10493988,4.2679729,0.0,0.16827217820870247,0.0,9.6426223e-9,2.82398353235988,13.012132843244911,374.7180119050739,62.97351665449524,2.279523715758953,8.107079152206923,16.525388081401466,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576165246817846,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0381873e-9,0.0,0.0,0.0,2.1651886e-7,0.0,0.0,29.40578755819684,0.10496903,4.2695050000000005,0.0,0.1714512205087408,0.0,9.7605272e-9,2.803000630901314,12.871402399513393,369.2694863079116,61.82960599561912,2.252530235973812,8.026948341108737,16.18886557071267,0.0
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625341462259775,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0749001e-9,0.0,0.0,0.0,2.2065669e-7,0.0,0.0,29.420298496849927,0.10499029,4.270622500000001,0.0,0.1746903221130148,0.0,9.878336699999996e-9,2.785422830614805,12.730963817667092,364.5806874718721,60.85746996681422,2.228006934512883,7.965169636083453,15.929050627989684,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26720766533737317,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110098e-9,0.0,0.0,0.0,2.2461994e-7,0.0,0.0,29.7784760297943,0.10497005000000001,4.2695589,0.0,0.1779906176777149,0.0,9.9955459e-9,2.7962887210753067,12.626185638831178,365.91388742059627,61.13613019851266,2.231996859030481,8.032995952278533,16.064915035546967,0.0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27216748515385564,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1448486e-9,0.0,0.0,0.0,2.2853159e-7,0.0,0.0,30.547851858136703,0.10493883999999999,4.2679182,0.0,0.18135326329525497,0.0,1.0112578999999999e-8,2.8937253673868346,12.963790027634335,377.9855416791419,63.49192822884616,2.291579691300283,8.255365791822651,16.719923485538892,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27734952344658054,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1811772e-9,0.0,0.0,0.0,2.3262515e-7,0.0,0.0,30.644339540877155,0.10494955,4.268480800000001,0.0,0.1847794368992512,0.0,1.0230235e-8,2.881174396667863,13.066021719780442,375.5806647955672,62.87157569872296,2.2873246936294374,8.178894557702046,16.487496881933723,0.0
1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835170175942496,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2165261e-9,0.0,0.0,0.0,2.3660576999999998e-7,0.0,0.0,30.79985621905832,0.10493504000000001,4.2677184,0.0,0.18827033867715195,0.0,1.0347505e-8,2.8945196297552065,12.698183088806628,371.6298227687404,62.14643251873565,2.2610219999980314,8.188247476569973,16.395033850520726,0.0
1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890739722087733,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253174500000001e-9,0.0,0.0,0.0,2.4073619e-7,0.0,0.0,31.198395410103,0.10495336000000001,4.2686815,0.0,0.19182719149066274,0.0,1.0465289e-8,2.9394259653777777,13.076546506230793,376.4429441283954,62.94153100870699,2.29618056912716,8.22082538393248,16.517228645555626,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942199760388032,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288556500000001e-9,0.0,0.0,0.0,2.4472062e-7,0.0,0.0,31.68760831940507,0.10494012,4.2679855,0.0,0.1954512413041145,0.0,1.0582570000000001e-8,3.00197823341283,13.497278072979814,383.9142096017897,64.26768048931984,2.335490104759264,8.306817108343136,16.849648882949314,0.0
1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994405307333702,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3237292000000002e-9,0.0,0.0,0.0,2.4868094000000005e-7,0.0,0.0,31.84544135012051,0.10492235,4.2670511,0.0,0.19914375762092446,0.0,1.0699769e-8,2.956182587777584,13.018464152385413,378.3325838344464,63.25758927353961,2.304129482409452,8.302878858634369,16.665198211860137,0.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049053476315977,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358217500000001e-9,0.0,0.0,0.0,2.525624e-7,0.0,0.0,32.333394668843965,0.10488909,4.2653029,0.0,0.20290603392830256,0.0,1.0816697e-8,2.995581552829647,13.002182670483212,382.4197482792824,64.0766432984354,2.32104876587155,8.41607797478937,16.963564409475474,0.0
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31047634151804954,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396252e-9,0.0,0.0,0.0,2.5685255e-7,0.0,0.0,32.52138863261211,0.10493899000000001,4.2679260999999995,0.0,0.20673938815035972,0.0,1.0935031e-8,3.0073087305857005,13.235943672593384,382.8975341008877,63.98744908758229,2.3334837772109838,8.396299170642942,16.860100322541292,0.0
1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164913690274839,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4313761e-9,0.0,0.0,0.0,2.6080728e-7,0.0,0.0,32.73451051970765,0.10492104000000001,4.2669822,0.0,0.21064516310977638,0.0,1.105221e-8,2.99428323979268,12.715016778190462,378.6708004400731,63.22724653024458,2.3025151175170526,8.447852069179593,16.796298079496715,0.0
1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32293973661782316,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4681676999999997e-9,0.0,0.0,0.0,2.6495418e-7,0.0,0.0,32.75571508609182,0.10494096,4.2680293,0.0,0.2146247269981925,0.0,1.1170050000000003e-8,2.994537839050356,12.632634916836032,374.3931813157347,62.26076437261461,2.2824717646567367,8.395261063519708,16.532712282905738,0.0
1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290485617677913,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5037779000000002e-9,0.0,0.0,0.0,2.6896492e-7,0.0,0.0,33.05197869569693,0.10493425,4.267676499999999,0.0,0.2186794738554846,0.0,1.1287423e-8,3.0211119809130493,12.995663056691647,377.040711415511,62.56343379800663,2.310947810882604,8.395833943142073,16.47072525551795,0.0
1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33551984233233983,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5388691e-9,0.0,0.0,0.0,2.7291587e-7,0.0,0.0,33.52533881675272,0.10491652000000001,4.2667449,0.0,0.222810824058098,0.0,1.1404589000000002e-8,3.071614761914363,12.872461229997604,380.31674976188685,63.18578955390959,2.3227031118101618,8.516236488505783,16.80867752489523,0.0
1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34153529227064156,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5743855000000007e-9,0.0,0.0,0.0,2.7691579e-7,0.0,0.0,33.74810290483613,0.10490841000000001,4.2663186,0.0,0.22702022481660356,0.0,1.1521925000000001e-8,3.0591930934332394,12.847946558125464,378.8222655140124,62.815941509777446,2.320968833647435,8.523620414150141,16.620779080998844,0.0
1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348755641072645,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105981e-9,0.0,0.0,0.0,2.8099598e-7,0.0,0.0,34.15505001036133,0.10491515,4.2666729,0.0,0.23130915068265545,0.0,1.1639535000000001e-8,3.127305636807274,13.016080869656845,382.4773392117438,63.38999010724139,2.3463377823547544,8.585850324307904,16.799919229980286,0.0
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550138200564393,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6444139e-9,0.0,0.0,0.0,2.847999e-7,0.0,0.0,34.99912851284667,0.10487222,4.2644159,0.0,0.23567910406552597,0.0,1.1756194e-8,3.2310008822057386,13.520464298618515,395.9754324666183,65.90535948629658,2.420774152646399,8.801495946618267,17.480564495882128,0.0
1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36103860315174136,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6816572000000002e-9,0.0,0.0,0.0,2.8899889e-7,0.0,0.0,35.0164051294104,0.10490025,4.2658895,0.0,0.24013161575839895,0.0,1.1874215e-8,3.189500783985872,13.139440279288412,389.1746282041487,64.57289823663554,2.379376332459752,8.767229394465893,17.19408165401919,0.0
1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736019098961985,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7158665e-9,0.0,0.0,0.0,2.9284816000000003e-7,0.0,0.0,35.40215533786149,0.1048667,4.264125600000001,0.0,0.2446682454746061,0.0,1.199103e-8,3.406492166875057,13.264515054652378,392.1065328641397,64.94076179033591,2.4031598307534434,8.81880644628117,17.314251572854413,0.0
1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37874428611325617,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7529959e-9,0.0,0.0,0.0,2.97034e-7,0.0,0.0,35.37418704933364,0.10489173999999998,4.265442,0.0,0.2492905823939942,0.0,1.2109006e-8,3.3168917025616285,12.965550560574089,384.20125072452805,63.33682174076503,2.3613471253941487,8.731507391555889,16.877728667025877,0.0
1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853028994346348,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7897747e-9,0.0,0.0,0.0,3.0117945e-7,0.0,0.0,35.562723492003244,0.10490924,4.266362,0.0,0.25400024571961416,0.0,1.2226842e-8,3.316047923811443,12.961496084798576,382.363398002473,62.87089656141417,2.3538632990393804,8.712430008651964,16.738986754109227,0.0
1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39249629104557304,2.4856862000000002e-5,1.0070485e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8247540000000005e-9,0.0,0.0,0.0,3.0511746e-7,0.0,0.0,35.98083111069253,0.10489175,4.2654426,0.0,0.25879888524492717,0.0,1.2343963e-8,3.342535309207534,12.827355939976549,383.4537927943128,63.06958370159948,2.356959381290607,8.790922956695082,16.86449692010886,0.0
1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39974725799730715,2.4856862000000002e-5,1.0071964e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8586347e-9,0.0,0.0,0.0,3.0892890000000003e-7,0.0,0.0,36.76106096531176,0.104854,4.2634584,0.0,0.263688181931727,0.0,1.2460647000000002e-8,3.4371764833811347,13.102359030322225,394.1429023376304,65.10499264081507,2.4124454659285632,9.001420472247489,17.454285340709294,0.0
1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072179545893952,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8953332e-9,0.0,0.0,0.0,3.1306506e-7,0.0,0.0,36.88278972577237,0.1048698,4.2642887,0.0,0.26866984849898023,0.0,1.2578451e-8,3.43109153314582,13.133551767620194,390.5551391819573,64.23544316564437,2.4054563746496176,8.925548285908778,17.170486789731093,0.0
1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41818916229998315,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930064499999999e-9,0.0,0.0,0.0,3.1697451e-7,0.0,0.0,37.24729235142932,0.10484901,4.2631961,0.0,0.2737456300227912,0.0,1.2695474e-8,3.5606120619485004,12.867133430325904,389.978664389183,64.08016333132153,2.4041879560344257,8.99301508642379,17.23500428603742,0.0
1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42538479953881175,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967038900000001e-9,0.0,0.0,0.0,3.2114251e-7,0.0,0.0,37.69980677552597,0.10486946000000001,4.2642707,0.0,0.2789173045477014,0.0,1.2813388000000002e-8,3.5905748734495657,13.270384331682742,394.75650376781886,64.82242714481194,2.440210173722721,9.027059824256211,17.353835237590644,0.0
1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4337002332310695,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0021199e-9,0.0,0.0,0.0,3.2509225e-7,0.0,0.0,38.242109615281024,0.10485548,4.2635362,0.0,0.28418668370953826,0.0,1.2930548000000002e-8,3.6773493839788993,13.605264977591048,401.2961870125921,65.94724656685626,2.477311745666847,9.122535894908143,17.64153847089682,0.0
1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214332048659843,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0369741e-9,0.0,0.0,0.0,3.290158799999e-7,0.0,0.0,38.51117555601762,0.10483788,4.2626108,0.0,0.2895556133700299,0.0,1.3047619000000001e-8,3.6804199625611256,13.18858094627157,396.9116368644367,65.11131218043978,2.4526381380788647,9.139608329107505,17.505176328593002,0.0
