"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1906,1.8196454000000002e-5,7.9025139e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.5569248152902342,2.4853655e-5,0.00011138246,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466788299999999e-9,0.0,0.0,0.0,6.027991099999001e-7,0.0,0.0,93.2499831638467,0.10510645,4.2767286,0.0,0.9226965992273383,0.0,2.0929064000000002e-8,29.48689883596641,18.41936116273716,466.4356478967891,73.46173851221981,3.549324480388693,13.959645369835703,19.60693136091458,0.0080861593705082
1907,1.6966195e-5,6.323793900000001e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.6485392219343016,2.5812945e-5,0.00010398923,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507102e-9,0.0,0.0,0.0,6.0735196e-7,0.0,0.0,94.5608019449233,0.10514627,4.278822,0.0,0.9333873660920559,0.0,2.104832e-8,32.47930467684103,19.46355752125633,480.3174563577665,76.00444514305916,3.6744573684699935,14.216774986296493,20.144490748304303,0.0099008520022091
1908,2.1404879e-5,7.9045449e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.6342491813649767,2.9231937e-5,0.00012765503,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5407783e-9,0.0,0.0,0.0,6.111398e-7,0.0,0.0,95.71237193404863,0.10512414,4.2776586,0.0,0.9438065995204732,0.0,2.1164915999999998e-8,31.1328570372851,19.626144340779305,482.5826340091374,76.85623799627187,3.675876640379726,14.407422860628587,20.34218954572492,0.0107947294170821
1909,3.6714367e-5,1.3435142e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6674275642630627,0.000765086,0.00021121463,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5813135e-9,0.0,0.0,0.0,6.1571818e-7,0.0,0.0,96.46669460330284,0.10516533,4.2798240000000005,0.0,0.9539732984033727,0.0,2.1284260999999998e-8,32.691010925715105,19.84444900904337,480.6894687863213,76.44087709943787,3.690048662057104,14.465734280062996,20.1096713132971,0.0116041723839767
1910,4.2342326999999997e-5,1.6596757000000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.7098935707491565,0.0010366888,0.00024301505,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615104700000002e-9,0.0,0.0,0.0,6.1951928e-7,0.0,0.0,97.77187102780432,0.10514442,4.2787248,0.0,0.9646921663862082,0.0,2.1400903e-8,34.19279814080697,20.447254063280084,491.4713622185322,78.48124342715315,3.7676081069530634,14.7306044680131,20.602328395865623,0.0129046835093835
1911,4.7217079e-5,1.8968899e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6670291385538176,0.00055672031,0.00027037941,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6575406e-9,0.0,0.0,0.0,6.243167099999999e-7,0.0,0.0,98.4293811567004,0.10520214,4.281759200000001,0.0,0.9759946094780715,0.0,2.152101e-8,34.43465077956312,20.38225950415204,482.3736483687901,76.73370568501319,3.725917531952306,14.67937454289526,20.007607425742776,0.0137514116076201
1912,5.5977137000000004e-5,2.134138e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6694148825984494,0.0013372385,0.00031844894,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092478,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6972695e-9,0.0,0.0,0.0,6.2880214e-7,0.0,0.0,99.26614632335712,0.10523472,4.2834718,0.0,0.9922399804518158,0.0,2.1640032e-8,35.92235270992954,20.42827701388777,477.9889214580395,75.8316081908469,3.7091004678175183,14.713664798160677,19.680892428681517,0.0144663532038545
1913,5.9345710000000004e-5,2.2924275e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.708458734898522,0.0027874772,0.00033694139,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735600900000002e-9,0.0,0.0,0.0,6.3312652e-7,0.0,0.0,100.61255837319116,0.10525437,4.2845046,0.0,1.0112562911164058,0.0,2.1758493e-8,38.08608969798272,21.198232288606768,488.2676034939648,77.57996159883326,3.787939036045986,14.92180764619206,20.00732869050688,0.0167951145672246
1914,6.4801984e-5,2.5297319999999997e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6193464181734691,0.0045655912,0.00036726542000000003,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092478,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765480200000002e-9,0.0,0.0,0.0,6.364767700000001e-7,0.0,0.0,102.28405865111168,0.10519867000000001,4.2815767,0.0,1.031941947717359,0.0,2.1873569e-8,35.13405679461169,21.34701391680138,494.4978826289548,79.77807342879137,3.764418792127778,15.241497455163929,20.59248108677444,0.0183665399270209
1915,8.400062899999999e-5,3.2410248e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.5990610666235696,0.0062098372,0.00047153519,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8098518e-9,0.0,0.0,0.0,6.4149729e-7,0.0,0.0,103.0579197466507,0.1052716,4.2854105,0.0,1.0544279299908488,0.0,2.1994451e-8,35.09148717862071,21.293131630168947,484.247684884698,78.35040062356745,3.7223377832743,15.232131029774814,20.061424577974343,0.0198463454255547
1916,0.00010465075000000001,4.0314116e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6636546367999872,0.0059968917,0.0005846797099999999,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092478,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8490958000000006e-9,0.0,0.0,0.0,6.4592684e-7,0.0,0.0,104.0889435206624,0.10529863,4.286831,0.0,1.0775955174739384,0.0,2.2113279000000007e-8,38.07157452770289,21.68369609875326,482.95426600786,78.27985154770643,3.744207068777381,15.342847178146304,19.9082986071494,0.0219866066010433
1917,0.00011034347999999999,4.2689643e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.697952198741692,0.0051585271,0.00061870744,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092479,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8937875000000005e-9,0.0,0.0,0.0,6.5098427e-7,0.0,0.0,105.4397414501963,0.10537275,4.2907275,0.0,1.1000556666291188,0.0,2.2234291e-8,39.75198229077258,23.0041909467954,492.9600447524987,80.4548180697849,3.8263968555995858,15.500365004779493,20.17756104011222,0.0241821499159414
1918,0.00010461425,4.032596400000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6920213905514585,0.0042721672,0.00058914082,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30092478,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9300659e-9,0.0,0.0,0.0,6.550720199999999e-7,0.0,0.0,106.74593160054404,0.10537311,4.2907462,0.0,1.1210229511122087,0.0,2.235193e-8,39.42498449874762,23.380211688926337,496.242073076373,81.61294813978053,3.8305973797130326,15.704391027274072,20.36895157688001,0.0244902568443463
1919,0.00010155164,3.9541794e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.590693971727587,0.0031960350000000003,0.0005721450200000001,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30104516000000003,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962042700000002e-9,0.0,0.0,0.0,6.586640099999999e-7,0.0,0.0,108.0951070437788,0.10533647,4.2888202,0.0,1.1400262660862077,0.0,2.2467845e-8,33.93663047851452,22.75197625507395,490.9794171167238,81.67724386438958,3.7226411346821937,15.915652713498652,20.368638212598857,0.0270816918624022
1920,7.1874804e-5,2.8488498e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.7151492643620667,0.004005949700000001,0.00041169313000000005,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30149323,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0058716e-9,0.0,0.0,0.0,6.636221499999e-7,0.0,0.0,109.13363853305732,0.10540157000000001,4.2922427,0.0,1.157423390968661,0.0,2.2588511999999998e-8,37.54682245999263,24.03917530124086,498.87459987539705,82.96992111207,3.813010120783445,16.036656139503478,20.402395098799328,0.0331173646620208
1921,5.599481e-5,2.1383243e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.653757066409362,0.0063575755,0.00032444592,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30231139,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045455500000002e-9,0.0,0.0,0.0,6.6809072e-7,0.0,0.0,109.80934796264432,0.10542979,4.2937261,0.0,1.1732044425244785,0.0,2.2707476e-8,32.04941278054283,23.474672096704147,486.6136241874396,81.18725519244387,3.661222702405219,16.01016129774032,19.846108774902355,0.0357479100519517
1922,0.00010093674,3.8764621e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6958526564890237,0.0075196689,0.00056921203,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30342134,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086936400000001e-9,0.0,0.0,0.0,6.7277807e-7,0.0,0.0,110.48581040150992,0.10547367,4.2960327,0.0,1.1885633381432956,0.0,2.282720200000001e-8,33.84898546620051,23.819843633161792,484.8273418444006,80.53069430512947,3.6583337227642674,16.07300912106922,19.474278395734512,0.042466674838886
1923,0.00013753371,5.3778709e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8195271382351597,0.0081995609,0.00077479139,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30475585,7.723268e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131803e-9,0.0,0.0,0.0,6.778556500000001e-7,0.0,0.0,112.25356413194692,0.10554539,4.2998026000000005,0.0,1.2049019741263858,0.0,2.2948284000000003e-8,39.38589958706581,26.32202242788179,514.2343951443905,86.27583424473677,3.881246209999288,16.469305300306814,20.417825208931507,0.0512942929153534
1924,0.00014595489,5.6946079e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8364923613270452,0.010064031999999999,0.0008273069800000001,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30624774000000005,7.7232683e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169801200000002e-9,0.0,0.0,0.0,6.8214162e-7,0.0,0.0,112.63350596587964,0.10555898999999999,4.3005175,0.0,1.2219969316003847,0.0,2.306661300000001e-8,38.982972280573016,25.587789988457967,499.0974143950571,83.21123114220697,3.774809015882588,16.415647771084632,19.77882376042076,0.0522208290842205
1925,0.00015281139,5.9323975e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8530021236328973,0.009887985,0.00086947278,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30782951000000003,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2114506e-9,0.0,0.0,0.0,6.8684841e-7,0.0,0.0,113.6704269189651,0.10560264999999999,4.3028128,0.0,1.237566160165293,0.0,2.3186406e-8,39.41628780998716,26.221604782985477,502.6957687586778,84.06174423454924,3.790606982164464,16.841681561106117,19.753454837168903,0.0565912024929379
1926,0.00016877181,6.5651831999999995e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8449443708322046,0.010020583999999999,0.0009626600800000001,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.30943398000000005,7.7232683e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2538666000000005e-9,0.0,0.0,0.0,6.9164354e-7,0.0,0.0,114.54563027246536,0.10565209,4.3054116,0.0,1.2523844724477466,0.0,2.3306507e-8,39.55611645919673,26.46434217472057,499.041820374083,84.16877083488303,3.724383638277895,17.14732507530922,19.573020111236303,0.0589621438383902
1927,0.00019366311,7.5930211e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.9851432547682664,0.013691728,0.0011076116000000005,0.0,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31099424,7.7232677e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290134400000002e-9,0.0,4.9450274e-6,0.0,6.9573008e-7,0.0,0.0,115.74747998347532,0.10565063000000001,4.305335200000001,0.0,1.266535077703564,0.0,2.3424143999999998e-8,42.21370855415179,27.91811904950004,515.0910883833536,86.52753524964037,3.850357382385434,17.432321744004053,19.875509864662817,0.0689026476415212
1928,0.00021328049999999992,8.4630209e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.992775559003519,0.016914307,0.0012252076999999999,2.0814729000000002e-5,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31244274,7.723269e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3196023e-9,0.0,3.0139896e-5,0.0,6.990328999999e-7,0.0,0.0,116.7958666079441,0.10559392,4.302353699999999,0.0,1.2795525127132905,0.0,2.3539053e-8,42.06447172030944,28.145575293203123,515.8400889336957,87.11586336850812,3.828134931557229,17.62700284771002,19.91593076109437,0.0719597065914346
1929,0.00020802541,8.2272511e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.10073725023519,0.01938339,0.0012037865,0.00033502494,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31380442,7.7232661999999e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3457199e-9,0.0,3.329301e-6,0.0,7.019496099999e-7,0.0,0.0,118.0199977157874,0.10560372,4.2979849,0.0,1.2905930030145625,0.0,2.3652619e-8,44.73465018561838,29.21456635771085,527.0535755087527,89.37670246877072,3.8902159937355294,17.867272783472913,20.27497394446756,0.0816094354259775
1930,0.00017035764,6.7275687e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.0939424098053885,0.020571834,0.00099750344,0.0011701026000000001,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31518171,7.723272500000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358029799999998e-9,0.0,-2.6051043e-5,0.0,7.0327493e-7,0.0,0.0,119.67017881003574,0.10591828999999998,4.2878382,0.0,1.3001340422788352,0.0,2.3760648e-8,41.51990606932174,29.041433054838983,535.0349028180784,91.59573862667057,3.907622805837649,18.10997615018731,20.952388588675653,0.0799360624625427
1931,0.00011326202,4.5957326e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.0001352374213703,0.021232329,0.0006766021,0.0016600328999999997,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31662252,7.7232589e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3819696e-9,0.0,-3.8292076e-6,0.0,7.059406299998999e-7,0.0,0.0,119.90750782308882,0.1066887,4.2826938,0.0,1.3070806166255617,0.0,2.3873341e-8,36.63913266166543,26.95423625858755,504.89813450435264,86.48531866506026,3.699193086333459,17.958294196248843,19.782983456664027,0.0795898528975432
1932,8.584763300000001e-5,3.4904932e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8137479975382609,0.023837143999999998,0.0005191108399999999,0.0016167368,0.0,0.0,0.0,0.0,0.2466579,0.0,0.31811791,7.723288800000001e-6,0.0,0.0,0.0,0.0,0.0,5.7643486e-6,0.0,0.0,0.0,0.0,7.403862000000002e-9,0.0,7.431065e-7,0.0,7.083703599999e-7,0.0,0.0,121.42198728704908,0.10741813,4.2767559,0.0,1.3138675424807431,0.0,2.3985211e-8,32.251895421366335,26.74457594512289,510.1823315036154,87.9072537284969,3.701120518695932,18.10001303714107,20.161815548303863,0.0761151661701318
1933,0.0001016273999999999,4.122929e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8537091928049498,0.028120028000000002,0.00061081444,0.0016336582,0.0,0.0,0.0,0.0,0.24665790999999998,0.0,0.31968401,7.7232216e-6,0.0,0.0,0.0,0.0,0.0,0.00014482802,0.0,0.0,0.0,0.0,7.426647900000002e-9,0.0,8.076409100000001e-7,0.0,7.109030800000001e-7,0.0,0.0,122.34376589659304,0.10809758,4.2712585,0.0,1.3195379473359243,0.0,2.4097439e-8,33.93713756563494,26.61269602790784,508.1160120584264,87.73926442282286,3.6739916956408343,18.14058311592853,20.01961331045776,0.0849741711270664
1934,0.00015202423,6.256311e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.919118463266432,0.034519287,0.0009125225500000001,0.0016505883,0.0,0.0,0.0,0.0,0.24665789000000002,0.0,0.32132806,7.7233742e-6,0.0,0.0,0.0,0.0,0.0,0.0006063943400000001,0.0,0.0,0.0,0.0,7.465322400000001e-9,0.0,8.7789025e-7,0.0,7.1526698e-7,0.0,0.0,123.95329985100088,0.10891202,4.272377400000001,0.0,1.3258219969456515,0.0,2.4216039e-8,37.30163266035201,28.25939192143621,528.0331660089164,91.49703968423375,3.8176224066538618,18.32411358884008,20.702617836824825,0.0901318114613511
1935,0.00022028466,9.1009294e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.967641482567518,0.04013285900000001,0.0013303298,0.0016675173000000002,0.0,0.0,0.0,0.0,0.24665793,0.0,0.32303762,7.7230226e-6,0.0,0.0,0.0,0.0,0.0,0.00097427321,0.0,0.0,0.0,0.0,7.500741299999999e-9,0.0,9.5422447e-7,0.0,7.192557000000001e-7,0.0,0.0,124.8946043872966,0.10970014,4.2721486,0.0,1.332210187463833,0.0,2.4333333e-8,40.09333853070194,28.836652455946016,529.4409406291938,91.90214074154562,3.826763235457096,18.317319645408823,20.543197042155484,0.0991950784914091
1936,0.00028820401000000004,1.2024946e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.075706355443652,0.04233712,0.0017570203000000003,0.0016844464,0.0,0.0,0.0,0.0,0.24665782,0.0,0.32482997,7.7238461999999e-6,0.0,0.0,0.0,0.0,0.0,0.0010455299,0.0,0.0,0.0,0.0,7.545934399999999e-9,0.0,1.037276e-6,0.0,7.243709e-7,0.0,0.0,126.46470475438792,0.11056758000000001,4.2759063,0.0,1.338446712864469,0.0,2.4454548e-8,43.12786142043625,30.75030733480719,550.0398548533171,95.83484543323485,3.9720080230657695,18.652869642211957,21.164186541248704,0.1107126517193737
1937,0.00034372195,1.4554419000000001e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.133841395270378,0.044188471,0.0021186454000000003,0.0017013755000000001,6.3900215e-6,0.0,0.0,0.0,0.24665808000000003,0.0,0.32671801,7.7218498e-6,0.0,0.0,0.0,0.0,0.0,0.0011131878000000001,0.0,0.0,0.0,0.0,7.5821791e-9,0.0,1.1274768e-6,0.0,7.2845477e-7,0.0,0.0,127.18233706750796,0.1113625,4.2759946,0.0,1.346280652202105,0.0,2.4572173000000002e-8,46.39105112796913,31.451847957878197,550.6109419060176,95.84567433043011,3.977215074471826,18.73588299543127,20.850604708617507,0.1261928550172357
1938,0.00039883954,1.7163245000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.067020995496813,0.04906474,0.0024891541,0.0017183046999999997,0.0001328808,0.0,0.0,0.0,0.24665751,0.0,0.32870879000000003,7.728552500000001e-6,0.0,0.0,0.0,0.0,0.0,0.001185033,0.0,0.0,0.0,0.0,7.6064912e-9,0.0,1.2254241e-6,0.0,7.3116337e-7,0.0,0.0,127.90539303616418,0.1120603,4.2712734,0.0,1.354880413366377,0.0,2.4685013e-8,43.01883965710126,30.00000650910028,535.4268484555511,93.2370606174549,3.879546431388008,18.7206280051743,20.28381800386004,0.1240735049650493
1939,0.00043390074,1.8903527e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.136713137308311,0.05668305400000001,0.002745053,0.0017352338000000001,0.00068779311,0.0,0.0,0.0,0.24685933000000002,0.0,0.33079155,0.00011813875,0.0,0.0,0.0,0.0,0.0,0.0012571398,0.0,0.0,0.0,0.0,7.639571700000002e-9,0.0,1.3320616000000002e-6,0.0,7.348825699999999e-7,0.0,0.0,129.50135676592018,0.11282930000000001,4.2701197,0.0,1.366580781385831,0.0,2.4801369000000003e-8,45.9488545379652,31.64022958212725,554.5379171230255,97.34535423251212,4.010820601451636,18.98792969135708,21.02085332548508,0.1317140721973781
1940,0.0005017255400000001,2.2302896999999998e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.22410468670008,0.06798074100000001,0.0032190952,0.0017521629000000001,0.0014928916,0.0,0.0,0.0,0.24765332,0.0,0.3329730600000001,0.00021814961,0.0,0.0,0.0,0.0,0.0,0.0013304594,0.0,0.0,0.0,0.0,7.6912641e-9,0.0,1.4481828e-6,0.0,7.4074684e-7,0.0,0.0,130.13499426241637,0.11375015000000001,4.2763916,0.0,1.3793384975598302,0.0,2.4925190999999998e-8,50.23977106039386,32.71883330406874,550.4654056455058,96.49612886832482,4.026253626433618,18.93380647928792,20.5662757472668,0.1418743326993763
1941,0.00064957282,2.9573381e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2315541647421053,0.081740279,0.0042240743,0.001769092,0.0022339929,0.0,0.0,0.0,0.24919389000000003,0.0,0.3352771600000001,0.0001951164,0.0,0.0,0.0,0.0,0.0,0.0014028748,0.0,0.0,0.0,0.0,7.7273175e-9,0.0,1.5741503e-6,0.0,7.448086699999e-7,0.0,0.0,132.2180939399341,0.11454353,4.2829257,0.0,1.4268038397078278,0.0,2.5042740999999998e-8,52.14654754131045,33.48198015439874,552.9500650768001,97.09407345232208,4.050294266866393,19.034030783582587,20.462031367555745,0.1489128699423658
1942,0.00084353078,3.9451654e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.254485103111349,0.095021136,0.005585489,0.0017860212000000001,0.002976471,0.0,0.0,0.00019841173000000002,0.25143606,0.0,0.33770816000000003,0.00016898031,0.0,0.0,0.0,0.0,0.0,0.0014745563999999998,0.0,0.0,0.0,0.0,7.755184600000002e-9,0.0,1.7109548000000002e-6,0.0,7.4792699e-7,0.0,0.0,134.70602408126945,0.11526991,4.3037401,0.0,1.5295405348680942,0.0,2.5157005e-8,53.32090163909221,33.980486342872055,560.1841861089208,98.65719695401302,4.1141932838166495,19.210183227285174,21.014193770024683,0.1438105435869694
1943,0.00080476688,3.866736e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2931597009531393,0.089521615,0.0054576739,0.0018029502,0.0037199961,0.0,5.6451758e-5,0.0043053247,0.25435092000000004,0.0,0.3402628200000001,0.00014684460999999998,0.0,0.0,0.0,0.0,0.0,0.0015467027,0.0,0.0,0.0,0.0,7.789334999999999e-9,0.0,1.8597366000000002e-6,0.0,7.517695e-7,0.0,0.0,136.62968688428126,0.11604761000000001,4.331495100000001,0.0,1.6774883061127221,0.0,2.5273791e-8,54.13624125624317,34.96119084124996,561.0185502959332,99.4863464447604,4.11408578168194,19.226489945128584,20.76469900653816,0.1539025554953439
1944,0.00041764093,2.0899584e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.284328464059753,0.07269430200000003,0.0029606569,0.0018198794,0.0044638059,0.0,0.0009726631100000001,0.016545617000000002,0.25791043,0.0,0.34295634,0.00011439264,0.0,0.0,0.0,0.0,0.0,0.0016191675,0.0,0.0,0.0,0.0,7.826821899999999e-9,0.0,2.0215068e-6,0.0,7.559967e-7,0.0,0.0,138.93105622391963,0.11685265,4.354745,0.0,1.8534071207761669,0.0,2.5391915000000003e-8,53.073505040535714,36.03881655583992,569.4275578497453,102.00830515112276,4.111269896041665,19.454671365649084,20.918122282494288,0.1803207587445303
1945,0.00020111842,1.07915339999999e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.0780069813250743,0.06836926200000001,0.0015076942,0.0018368084,0.0052077233,0.0,0.0034593405,0.024846154,0.2620863,0.0,0.3458033700000001,8.0798572e-5,0.0,0.0,0.0,0.0,0.0,0.00169101,0.0,0.0,0.0,0.0,7.8587212e-9,0.0,2.1972582e-6,0.0,7.595796e-7,0.0,0.0,141.02296395690516,0.1176118,4.3765008,0.0,2.0464646578687926,0.0,2.5507796999999997e-8,46.7569020311827,35.50969960167764,562.3881403027648,102.38686289278726,3.970406317162407,19.530998731486303,20.630415192374578,0.1776798321427486
1946,0.00027970458,1.5137652e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2752620213202914,0.07471723399999998,0.0020726649,0.0018537378,0.005985610400000001,0.0,0.004940467900000002,0.024839378,0.2668503,0.0,0.34879935,6.430042699999999e-5,0.0,0.0,0.0,0.0,0.0,0.0017631907999999998,0.0,0.0,0.0,0.0,7.894034299999999e-9,0.0,2.3883489e-6,0.0,7.635561099999001e-7,0.0,0.0,142.70640224525258,0.11839896000000001,4.3996117,0.0,2.241827732397781,0.0,2.562505e-8,46.202503687994174,35.50602086858594,555.2899629515077,102.65818348678006,3.9716964354581,19.68948842063387,20.305933499558623,0.1899880110406787
1947,0.00034838359000000004,1.9484390000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.4614789704828155,0.084081746,0.0026369074,0.0018706665,0.0064443541,0.0,0.0048390374,0.024982371,0.27217407000000005,0.0,0.35195925,4.6731228e-5,0.0,0.0,0.0,0.0,0.0,0.0018372679000000002,0.0,0.0,0.0,0.0,7.9428476e-9,0.0,2.5963146e-6,0.0,7.6908855e-7,0.0,0.0,144.7944964951042,0.11929730000000001,4.4280553000000005,0.0,2.4282131521624972,3.3728385e-6,2.5747717000000002e-8,51.876230112361256,37.73867603450445,563.4037753734774,104.1573676076626,4.004289599390247,19.91609512887448,20.190999473703123,0.2103357835690388
1948,0.00033316898,1.9566158e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.5614012227761567,0.090670686,0.0026243892000000005,0.0018875961,0.0066649072,0.0,0.004856366099999999,0.024987103,0.27802937000000005,0.0,0.35529746,2.0169381000000002e-5,0.0,0.0,0.0,0.0,0.0,0.001966277,0.0,0.0,0.0,0.0,7.9780491e-9,0.0,3.3276717e-6,0.0,7.7305219e-7,0.0,0.0,147.27202945137043,0.12008364,4.4510369,0.0,2.5891742867090337,2.3611977e-5,2.5864924e-8,54.2400156975523,40.05786821748217,586.5360800457117,108.09641738801687,4.123520872976997,20.349060560415165,20.65035706357972,0.2358381878245538
